33,151,08/08/2016,,76213600-7,AGRICOLA NUEVA STA ISABEL LTDA,AGRICOLA,PARCELA 28 STA ISABEL,SAN CLEMENTE,SAN CLEMENTE,      ,313364,59539.16,372903.16,00PF0045,20,KGS,CAPTAN 83WP (20 KG),9593,191860
33,151,08/08/2016,,76213600-7,AGRICOLA NUEVA STA ISABEL LTDA,AGRICOLA,PARCELA 28 STA ISABEL,SAN CLEMENTE,SAN CLEMENTE,      ,313364,59539.16,372903.16,00PFO045,15,LTS,PACKHARD (  5 LTS),7540,113100
33,151,08/08/2016,,76213600-7,AGRICOLA NUEVA STA ISABEL LTDA,AGRICOLA,PARCELA 28 STA ISABEL,SAN CLEMENTE,SAN CLEMENTE,      ,313364,59539.16,372903.16,00PFO085,1,LTS,PACKHARD (  1 LTO),8404,8404
