33,996,20/09/2016,FACTURAS CREDITO 120 DIAS,76909960-3,SOC. AGRIC. Y COM ALTUE LTDA,AGRICOLA,LOS NOGALES 600,QTA. DE TILCOCO,QTA. DE TILCOCO,      ,779441,148093.79,927534.79,00PH0020,12,LTS,GOAL 2 EC (1 LT),13933,167196,       ,COBRANZA DE OFICINA
33,996,20/09/2016,FACTURAS CREDITO 120 DIAS,76909960-3,SOC. AGRIC. Y COM ALTUE LTDA,AGRICOLA,LOS NOGALES 600,QTA. DE TILCOCO,QTA. DE TILCOCO,      ,779441,148093.79,927534.79,00PH0006,10,LTS,GRAMOXONE SUPER ( 5 LTS),8813,88130,       ,COBRANZA DE OFICINA
33,996,20/09/2016,FACTURAS CREDITO 120 DIAS,76909960-3,SOC. AGRIC. Y COM ALTUE LTDA,AGRICOLA,LOS NOGALES 600,QTA. DE TILCOCO,QTA. DE TILCOCO,      ,779441,148093.79,927534.79,00PH0164,20,LTS,PANZER (20 LT) (GLIFOSATO),4987,99740,       ,COBRANZA DE OFICINA
33,996,20/09/2016,FACTURAS CREDITO 120 DIAS,76909960-3,SOC. AGRIC. Y COM ALTUE LTDA,AGRICOLA,LOS NOGALES 600,QTA. DE TILCOCO,QTA. DE TILCOCO,      ,779441,148093.79,927534.79,00PIA250,2,LTS,SORBA 50 EC ( 1 LT),37693,75386,       ,COBRANZA DE OFICINA
33,996,20/09/2016,FACTURAS CREDITO 120 DIAS,76909960-3,SOC. AGRIC. Y COM ALTUE LTDA,AGRICOLA,LOS NOGALES 600,QTA. DE TILCOCO,QTA. DE TILCOCO,      ,779441,148093.79,927534.79,00PI0133,3,LTS,SELECRON 720 EC (1 LT),29846,89538,       ,COBRANZA DE OFICINA
33,996,20/09/2016,FACTURAS CREDITO 120 DIAS,76909960-3,SOC. AGRIC. Y COM ALTUE LTDA,AGRICOLA,LOS NOGALES 600,QTA. DE TILCOCO,QTA. DE TILCOCO,      ,779441,148093.79,927534.79,00PI0038,3,LTS,KARATE ZEON (1 LT),31826,95478,       ,COBRANZA DE OFICINA
33,996,20/09/2016,FACTURAS CREDITO 120 DIAS,76909960-3,SOC. AGRIC. Y COM ALTUE LTDA,AGRICOLA,LOS NOGALES 600,QTA. DE TILCOCO,QTA. DE TILCOCO,      ,779441,148093.79,927534.79,00PV0010,1,LTS,BREAK (1 LT),20533,20533,       ,COBRANZA DE OFICINA
33,996,20/09/2016,FACTURAS CREDITO 120 DIAS,76909960-3,SOC. AGRIC. Y COM ALTUE LTDA,AGRICOLA,LOS NOGALES 600,QTA. DE TILCOCO,QTA. DE TILCOCO,      ,779441,148093.79,927534.79,00PI0164,4,ENV,BULLDOCK SC125 (250 CC),16940,67760,       ,COBRANZA DE OFICINA
33,996,20/09/2016,FACTURAS CREDITO 120 DIAS,76909960-3,SOC. AGRIC. Y COM ALTUE LTDA,AGRICOLA,LOS NOGALES 600,QTA. DE TILCOCO,QTA. DE TILCOCO,      ,779441,148093.79,927534.79,00PI0216,8,ENV,MURALLA DELTA 0D190 (250 CC),9460,75680,       ,COBRANZA DE OFICINA
